building_id,damage_grade
364713,1
680488,1
420672,3
49738,3
823604,1
429377,1
728541,1
536811,1
896507,2
995262,1
580344,2
960030,3
823859,2
174782,2
699114,1
90527,2
287352,2
239403,1
491352,1
488185,1
559552,2
409917,1
912918,2
103167,2
553090,2
152546,2
99226,2
466858,2
648126,1
134021,1
403882,1
784903,1
1034961,1
171634,1
391709,1
818508,1
296323,1
919753,3
759749,1
127234,1
517145,1
194393,1
413381,1
236737,1
626797,1
342364,2
552628,1
257265,1
248499,1
659689,1
552819,1
279179,1
1046092,2
973247,1
993680,3
43141,2
1021822,2
1027470,1
69272,1
6509,2
362020,3
312790,1
269992,2
207217,3
828672,3
643804,2
685564,1
824325,2
89992,1
170756,1
754979,1
91938,1
225242,3
289147,1
296143,2
777609,1
362822,1
524578,2
125830,3
25868,1
367471,1
755228,3
187791,1
46396,1
1030616,1
11544,1
892120,1
1034099,1
698509,1
768453,1
335499,1
279269,2
721126,1
847748,2
595014,1
463204,2
404422,2
680278,2
298250,2
583891,1
540435,2
420107,1
812007,1
738320,1
779653,1
442514,2
919540,2
844034,1
412419,1
89794,2
899461,1
185841,3
747302,1
456857,1
447005,2
289848,1
128103,1
889209,3
818932,2
450803,2
632273,1
369643,1
941237,1
209351,1
605608,1
315724,1
949226,2
96717,2
886452,3
6529,1
747795,1
738481,1
650254,2
659646,2
969407,1
600994,1
821715,1
406103,1
273702,2
732919,2
13003,2
1023773,1
163037,1
420830,3
905390,1
919968,1
16387,1
361769,1
470377,1
285323,1
905667,3
207296,1
530503,2
1026082,2
960517,1
838573,1
123965,1
378849,2
552433,1
873933,2
524316,1
675257,2
496622,3
666987,1
338785,3
414853,1
332574,1
723097,2
158499,1
337620,2
843696,1
910816,2
277893,1
284022,2
428455,1
531354,2
198956,1
119315,1
512763,1
421638,1
110740,1
982403,2
777911,1
507555,2
662951,2
137886,1
993300,1
830583,1
934574,3
381513,2
639705,1
516352,1
1004106,1
505484,2
229096,1
186913,1
226607,3
575724,2
546338,1
629162,2
935377,1
936296,1
659481,2
463040,3
955896,3
697788,2
570150,1
1048866,2
426310,1
1021452,2
763426,1
844471,2
84090,1
859918,2
220300,1
81512,1
806948,1
85348,1
954780,1
137284,1
272638,2
42523,1
857000,1
931769,2
554144,1
511712,3
386624,1
539177,2
236236,1
649238,2
588023,1
430267,1
678182,2
648600,2
207893,2
189116,2
998596,3
532418,2
279563,1
651771,3
1029728,2
1040860,2
229060,1
739235,3
56153,1
212181,1
104968,1
991258,2
549675,2
462409,1
487231,1
952144,2
676776,1
8490,1
113474,3
578657,1
590482,1
1014546,2
33323,2
207193,2
407770,3
2257,2
941856,2
617839,1
498418,1
499312,3
738314,1
862388,3
62136,2
695673,3
449899,1
871826,2
788533,1
404528,1
1030990,1
19629,1
718517,3
208246,1
986863,1
496844,1
301306,2
250152,3
916824,2
98047,2
260297,1
522024,1
916090,2
712894,2
1013888,2
239872,1
279288,3
422982,2
461999,1
845,1
129718,3
35392,1
503139,1
814328,1
28066,1
330856,2
596778,3
120566,1
700483,1
528604,1
495259,1
668036,1
266547,3
1022021,3
767008,1
454937,1
143406,1
212756,1
815664,1
395270,1
600553,1
544927,1
983945,3
329139,3
923312,2
1025166,3
738189,3
785806,1
891353,2
474966,1
606383,1
543784,2
81016,1
348572,1
411230,1
322842,1
335260,2
587968,1
724319,3
676212,1
752406,1
569607,2
420516,1
840592,2
809051,2
41137,1
201969,1
524564,1
951835,2
234482,2
565439,1
869224,1
368892,1
615923,3
458060,1
539413,3
901330,1
556419,1
697016,1
435995,1
760254,1
681549,1
278361,1
329447,1
38347,2
599127,1
336,1
1044701,1
626517,1
186970,1
584925,1
903803,1
135492,2
513332,3
9575,1
150698,1
554952,1
742910,1
742040,2
473398,1
64552,2
765881,1
358945,3
79348,1
57111,1
45041,1
858756,3
560456,2
954361,3
212618,1
1013961,2
728683,1
329615,3
299815,3
376356,2
690976,1
761934,2
25606,1
958993,1
386295,1
805219,2
136261,3
534819,2
694610,1
119493,1
374240,1
723281,3
422450,1
419853,1
742211,2
824989,1
189687,1
836747,2
844883,1
109476,1
76020,1
383233,1
30053,1
691005,3
236159,3
675021,1
72689,1
121268,1
121771,2
44329,3
314418,1
456263,1
88637,1
304404,1
251872,1
433436,1
217758,1
964821,1
716347,3
272990,1
498891,1
717145,1
804444,2
288897,2
209009,2
703647,1
993321,3
649190,1
916989,2
463249,1
346989,1
221899,1
701854,1
571517,3
972757,1
146503,2
919717,1
985551,2
995317,3
698678,1
561380,1
801495,1
248575,2
893297,2
428652,3
601373,2
230333,1
93996,2
163900,1
718109,2
436658,2
997204,1
587703,1
232434,2
664581,2
360675,1
694068,2
460126,2
216682,2
959719,2
213750,1
707075,1
311794,1
353696,1
291486,1
63615,1
871015,1
414014,1
145465,1
223444,3
221643,1
864407,1
459822,1
930483,2
122938,2
50400,1
978468,1
150973,1
823983,3
316305,2
47192,1
742092,2
84840,1
609541,3
1019119,3
83939,1
961507,1
184069,1
298944,1
596333,2
341890,1
310363,3
780400,1
251563,1
81559,2
470636,2
29772,2
975178,1
235982,1
993734,2
1004611,1
710012,1
983667,1
128824,1
547994,1
24487,2
294757,1
105350,1
878373,1
412826,2
1050210,3
1030885,3
627432,2
147520,1
664394,2
763929,1
720678,3
461682,2
716456,2
400123,1
553794,3
941660,3
774704,2
857671,2
646883,1
646341,1
857202,1
950969,1
631662,1
160379,1
750489,1
652208,1
829084,1
865701,2
929121,1
113835,2
716621,2
526729,2
1023795,1
697614,1
447760,1
76982,2
60221,1
836771,2
565593,1
407212,1
513148,3
634643,2
540389,1
803991,1
434120,2
911769,1
382939,1
925698,1
911006,1
230785,2
385178,1
34532,1
1099,2
558548,1
915257,1
501044,1
167728,1
1036490,2
848535,2
713287,3
833078,3
222775,1
728617,1
1013614,2
539431,1
592680,1
935136,1
124808,2
291205,1
960872,2
559423,2
432297,1
35379,1
1047383,3
283346,1
460264,2
585931,1
871073,1
847495,1
234382,1
611668,1
877635,2
15040,1
987543,2
897367,1
435319,1
11239,1
745090,1
848869,2
686781,2
757925,1
1025267,2
90907,1
250722,1
928885,1
482047,1
501428,1
655400,1
300427,1
852228,1
938953,1
18508,2
369071,1
994103,1
432271,1
603588,1
883279,1
612309,1
86280,2
894173,1
673986,1
481128,3
18737,2
268557,2
330391,1
970561,2
280496,1
133298,1
701747,2
170126,1
807675,1
391276,1
336373,2
1047582,2
384869,2
380879,2
229810,3
641226,1
429857,1
851487,1
256358,1
652796,1
386236,1
90683,2
242270,1
1046795,1
1010965,3
747510,1
81303,1
817645,1
1037295,1
633674,1
727496,1
1035800,3
635366,1
580206,3
559315,1
986699,1
271141,1
272089,1
993084,2
814809,1
18853,2
205604,1
451079,1
286466,1
622704,1
842791,3
733421,1
262818,2
994051,1
354098,1
22649,1
363877,1
985829,2
203689,2
125070,3
791080,1
733419,1
141690,3
882916,1
745653,2
598220,1
199558,1
644350,1
1021350,1
687239,1
568040,1
337008,1
931527,1
18097,1
613464,1
53890,1
590318,3
126553,1
666978,3
965521,3
351090,3
490459,1
588668,1
331045,1
970701,1
859115,1
17666,2
119844,2
296373,1
772177,1
652615,2
396152,1
312950,1
2030,1
552853,1
139440,2
568690,3
693434,1
183901,1
719188,1
935592,2
480650,1
339489,3
831767,3
3263,1
82746,3
815682,2
292190,2
226130,3
335233,2
297977,2
264945,1
695678,1
484087,1
283246,2
1016630,1
335550,2
845466,1
729325,1
206896,1
1047871,2
978657,2
336199,1
983987,1
134922,2
1049189,2
25640,2
885543,2
239510,2
352758,2
865612,1
188076,3
758505,1
591258,2
156915,2
95726,2
815808,1
325389,3
1044554,1
555393,2
1041352,1
987583,1
641666,1
52736,2
642457,1
335957,1
516329,1
971194,2
852846,2
815271,1
237098,2
813829,1
112796,3
260651,1
402809,1
821457,3
913549,3
483873,2
1024761,2
380845,2
963843,3
491715,2
39259,3
771760,2
174220,3
178674,1
267995,3
560253,1
374132,1
825464,1
555039,1
1045222,1
602288,1
39812,1
737799,1
989163,3
998607,2
626294,1
528850,1
482449,2
511251,1
878696,1
605118,1
404664,1
831502,3
126008,1
972467,1
638058,1
205227,3
111816,2
792625,1
881556,1
294147,1
1037455,1
226088,1
776349,1
764322,2
190132,2
259271,3
292662,3
974812,2
712852,1
219788,1
829203,1
328408,1
413203,2
64684,3
767105,2
331757,3
964210,2
678955,2
453893,1
649244,1
256110,1
389321,1
795736,2
363184,2
509682,1
410060,1
10762,1
522113,1
11100,3
865164,1
6852,3
867765,1
830281,1
155652,2
376611,1
712277,1
293210,1
694692,3
512183,2
779211,2
413277,3
469606,1
1025706,1
845919,1
352552,1
951526,1
930438,1
597420,1
490701,1
580579,2
451685,1
272470,2
461344,3
550730,1
873370,1
9427,1
744243,1
526686,1
494684,1
60461,1
628183,1
151771,1
599253,1
83360,2
846008,1
982023,1
937441,1
326331,2
834796,1
1044680,1
729615,1
708176,3
278878,2
421293,2
1004738,1
511032,1
601858,1
466805,2
756565,1
869258,2
1001466,1
249713,1
347182,1
652889,1
657375,2
608714,1
942687,2
231674,1
473390,1
166179,1
304790,1
258897,1
361413,1
663019,1
896881,3
1051831,1
820328,2
854645,1
190035,1
1029788,1
37418,1
735610,1
390091,1
842020,1
120370,1
878296,2
40073,1
72869,2
350402,1
733174,2
220603,2
108818,1
316557,2
103892,1
977446,2
955413,1
505199,3
135703,1
982091,1
735430,1
991427,2
480359,1
594,1
107089,1
643755,2
245422,1
939832,1
646426,2
146359,1
997801,2
912375,1
26597,1
34078,2
157478,2
1022114,1
171879,1
526581,2
192833,2
561981,1
992449,2
1024218,1
954385,1
277240,3
201296,2
505131,1
843685,2
129908,3
286656,1
948210,1
42841,1
988635,2
609900,1
361958,1
77515,2
785926,1
921107,1
68217,1
852961,2
189409,1
14543,1
218319,1
730312,3
792484,1
55713,2
796116,1
99943,1
62563,2
353662,2
648078,1
671090,1
740175,2
388912,1
752056,1
247407,2
961347,1
159077,2
362134,1
667328,1
407830,1
5277,1
438768,1
242083,1
948749,3
541423,1
68317,1
453685,3
409896,1
44113,2
497016,1
17571,1
932940,1
926925,1
626410,2
858492,3
694338,2
47160,1
874138,1
685415,1
744102,3
185739,1
109360,2
572938,1
502396,1
506677,3
317454,1
494170,2
1001459,1
609607,3
743503,1
278432,1
357646,2
1050773,3
692296,2
619013,2
964753,1
265502,1
788432,1
1015505,1
590236,1
1016567,1
813057,3
137816,1
835504,1
698357,1
635609,1
615889,1
884539,2
465717,2
308607,1
776601,2
888225,3
390053,1
937139,1
388136,1
519976,3
1016148,1
55467,2
880940,3
170383,1
792566,2
267136,1
44187,1
895091,1
271193,2
182796,1
1005378,1
201018,1
104929,2
547366,1
37499,1
1017729,2
927261,3
1041612,3
932331,2
798867,1
64931,1
271804,2
447066,1
231791,2
787490,1
383511,1
789594,2
812989,1
82066,2
1033243,1
930105,1
44878,3
516318,2
759346,1
601344,1
29906,2
886939,3
857165,3
1025824,2
394690,1
1002178,1
544117,2
1027921,1
1017875,2
911971,1
1040970,2
997704,2
707411,2
802128,1
267351,1
286417,3
275300,1
1035696,2
602228,1
5087,2
766805,1
381430,1
201769,1
352016,1
1023084,1
664776,1
607315,1
638762,1
557325,1
598428,1
385924,2
462145,1
785526,3
928476,1
1014444,1
112048,1
540777,3
444693,1
141163,1
237965,1
321493,1
266443,3
103919,1
651361,1
60650,2
170264,2
22187,2
447612,1
292677,1
96541,1
535219,1
75335,2
191162,3
353157,1
335146,1
861848,1
951261,2
750929,1
967807,3
974616,1
344880,1
130900,1
527458,1
585957,1
851710,2
173563,1
299695,2
518114,1
300015,2
46878,3
838739,1
522367,2
1030967,3
607967,2
153686,3
468336,1
675963,1
639719,2
952310,1
474520,1
709720,1
695598,1
377346,1
1036391,1
83147,2
275391,1
635239,2
401100,1
714675,2
881109,3
988753,2
361615,2
168488,2
21234,1
294116,1
724687,1
993521,1
176631,1
758629,1
557618,3
427116,2
973029,1
839603,2
524414,3
356033,2
747410,1
505569,1
202677,1
113336,1
213524,1
997304,2
679313,1
635620,3
485684,1
915354,2
800497,1
696850,1
451275,1
577374,1
439045,2
713832,2
675864,1
159220,1
641142,2
998540,1
837572,2
998723,2
504590,1
356780,1
1032769,1
829453,1
561952,2
929918,3
994688,2
530743,1
369802,1
955179,3
204624,2
635210,1
921248,2
148429,2
169830,1
259910,3
501681,1
44688,2
648586,1
738991,2
249715,1
380820,1
257876,2
731324,1
870781,1
859491,1
770063,1
101471,2
161243,1
983582,1
361968,3
23003,1
892245,1
601634,1
1025782,2
403420,1
430258,1
364968,1
472032,2
1042330,3
870240,1
808533,1
697298,1
1006116,2
995624,1
216652,2
410774,1
139915,3
1010769,1
63035,2
843363,1
210279,1
664590,1
714262,1
485952,2
945125,3
877479,1
308204,3
247000,3
1017821,2
228864,1
298997,1
255853,1
243889,1
329094,1
646839,1
998575,3
712647,3
1002300,1
964627,1
943051,2
356800,1
397417,2
515895,1
713116,1
534307,2
464732,2
709491,1
79256,2
928107,2
435741,2
675244,1
983217,1
640457,1
856748,2
1003861,3
373022,1
598481,2
548592,1
635915,2
306327,1
391546,1
291485,1
469438,1
335,2
316756,2
821539,1
216661,1
100363,1
584674,1
144622,1
193377,3
1031758,1
175519,2
739779,2
670269,1
460859,2
75437,3
22520,1
178391,2
444503,2
101460,1
666508,1
652179,1
1023902,1
10421,2
395924,2
491379,1
29569,1
595424,2
386890,2
668584,1
980258,1
1025140,1
1034074,3
799159,1
745312,1
164112,3
249639,2
1037562,3
266787,2
448923,2
52518,1
151835,3
598438,3
786697,2
61673,2
844423,1
470913,1
548481,2
335841,3
337448,3
432750,1
935267,1
319526,3
842063,3
298525,2
778905,1
254034,1
457096,1
987679,2
692718,1
98848,2
818408,1
660983,1
155616,1
916827,2
516916,1
740067,2
424401,1
208569,1
800064,1
949459,1
512830,2
757440,1
187170,3
168098,2
282807,1
587595,1
362421,3
79755,2
890998,1
1031657,3
83321,3
802798,1
484957,1
273295,3
511378,1
195481,1
974231,1
367019,1
947846,3
920903,1
8793,1
426015,1
857910,1
690839,2
247911,2
830090,1
575973,1
846842,1
577457,1
613535,3
1038379,3
316031,1
171458,3
912317,1
853099,2
281874,1
505414,1
488752,1
856619,1
264417,3
758634,1
864483,2
709945,2
459757,1
25950,1
337940,1
270601,1
730427,1
112389,1
653243,1
814243,1
996100,1
158747,1
851056,3
272262,2
190267,2
442324,1
486417,2
318847,1
635211,1
311510,1
527662,3
954879,1
348665,2
141454,1
176306,1
948978,1
328678,1
867382,3
959332,1
693145,2
915665,1
176767,1
292222,3
453547,1
916593,1
456725,2
763296,2
233701,1
97990,2
272448,3
745501,1
989374,1
398165,3
777409,1
860189,1
112830,1
16503,1
17773,1
394976,2
130192,1
499448,1
1046148,3
20774,1
610188,2
186031,2
116295,1
18021,3
1031100,1
626477,1
124538,2
989961,2
967922,1
1040935,3
304758,1
191789,1
918145,2
599638,1
686203,2
483872,1
789548,1
649526,1
1015303,3
338224,1
612677,2
590860,1
628085,1
21455,1
599318,2
420068,1
633603,1
419681,2
577033,2
844934,2
109883,2
756132,2
630391,1
445335,2
846722,2
71760,2
802606,3
16909,2
180160,1
135097,2
827610,1
237391,2
704074,1
557793,1
751976,1
125557,1
195620,1
962482,1
946302,2
196141,1
495929,1
451859,1
1043750,3
103342,1
304768,2
892354,1
980958,3
1033615,2
334466,1
690851,1
467024,1
403869,2
459913,1
795780,2
18619,3
150886,2
67551,3
855233,1
716029,1
331656,2
659588,1
842388,3
252638,2
398208,1
404255,1
312718,1
880291,1
584870,2
938941,1
592116,1
739101,1
443705,1
922741,2
908442,1
742227,1
417572,1
602062,2
652396,1
1046546,3
580081,1
249539,1
601992,1
958693,1
513555,1
340609,1
42918,1
525888,1
32934,1
659574,2
583191,2
939225,1
440772,3
16350,1
702988,2
957073,2
23351,1
891946,1
84442,1
885879,1
824456,1
540362,2
480824,3
708973,1
711076,1
45891,1
983718,2
961103,2
603239,1
40766,1
922597,1
71721,1
596654,2
795598,1
493084,1
343832,2
486897,3
104771,2
1044159,1
845041,1
950412,2
762816,1
957749,1
51123,1
61670,1
1030672,1
44405,1
92275,3
416891,1
74706,3
498021,2
781357,1
897412,1
997417,3
997958,2
542003,3
442616,1
29720,1
417327,1
214449,1
108691,1
521965,1
529781,1
669751,3
136282,1
192019,2
615915,2
522789,1
466687,1
518921,1
798453,1
533298,2
230031,2
87355,2
166354,1
634774,1
63383,2
219555,1
213341,2
79864,1
59522,2
636357,1
536841,1
814030,1
153916,1
493575,1
893672,1
724845,2
255799,2
1016934,2
428696,2
795378,1
534550,2
919588,1
826431,1
415496,1
572953,1
24313,1
330337,2
649960,1
680710,1
297196,1
820174,2
50672,2
681275,1
156324,2
1039538,1
625846,2
970741,3
895315,1
629041,1
845114,1
100604,1
5963,2
72846,1
322231,1
560400,1
749614,3
942841,1
614061,1
969452,1
439676,1
844682,2
97478,1
971015,1
695934,1
364090,2
844246,2
705361,1
568557,1
938337,1
571150,1
173324,1
15651,3
113198,1
53039,1
436113,1
440326,1
311867,1
61932,3
741725,2
368045,1
650646,1
278211,1
721982,1
379044,1
863742,2
251588,1
390494,3
457671,1
103643,3
1000383,1
264063,1
232590,1
231293,2
619556,2
1004002,2
881983,3
121903,2
244379,1
288223,2
672603,1
763513,3
308612,3
287442,1
435986,1
684585,1
746961,1
970428,2
391039,3
81938,2
825973,1
80179,2
817961,3
816582,1
862454,1
387611,1
269219,2
155109,2
270592,3
69317,1
150492,1
100798,1
176630,2
139849,2
210043,1
393690,2
385323,1
980181,2
295632,1
972854,2
665140,3
1038362,3
4454,2
686951,1
584275,1
929384,1
595835,3
848898,2
882786,1
735841,1
528546,1
183548,2
38088,1
678111,1
928624,3
177212,1
285907,1
426298,1
538131,1
276767,1
186263,1
114127,1
852593,1
68753,2
164637,2
649230,2
406830,2
787637,1
564553,2
551764,1
385788,1
358533,2
1005677,2
1015354,1
899331,1
109049,2
490367,1
567659,1
50255,1
155440,3
149730,2
350595,2
539927,1
388253,1
428321,1
74019,2
77006,2
242679,2
525569,3
56514,2
380512,2
969738,1
88180,1
686130,1
820194,1
123489,1
639980,2
869221,1
962021,2
72614,1
905084,2
248000,3
75410,2
623311,2
24689,1
389597,1
353596,1
635167,2
782560,1
510453,3
825191,1
675049,3
472763,1
791261,1
66725,1
1037374,1
1047508,1
588727,3
218299,2
769090,1
271308,1
452615,3
589570,2
576197,1
238703,1
512381,1
742953,1
889764,1
3588,1
711115,1
73120,2
46682,2
578822,1
798870,2
562533,1
383641,2
1044222,3
459057,1
706755,2
658977,2
341587,1
475498,1
142318,3
340708,2
544256,3
927725,1
275242,2
447345,3
719668,1
367647,2
511486,1
635715,2
69507,3
94534,2
720973,3
1022461,2
1052848,1
101646,1
241666,2
239544,2
663843,1
497634,1
773145,3
205205,2
245493,2
282475,1
379121,1
1048524,2
581134,1
550879,2
256689,1
971895,2
159827,1
758866,3
422347,3
829322,1
11231,2
416850,2
16000,2
790160,2
702855,1
960222,3
984632,2
9879,1
1003672,2
281704,1
579967,1
768708,1
324645,1
228510,3
240941,2
19721,1
643514,1
796685,3
210813,2
372357,1
936708,1
98224,1
797640,1
893554,1
995034,1
320799,1
112834,1
732003,2
819785,1
944734,1
572462,2
353062,1
144053,2
285944,1
158750,1
614947,1
408351,3
21142,1
600741,1
66409,3
506880,1
801382,1
914217,2
164704,1
1039467,1
667357,3
1023763,2
876365,1
848838,1
713325,1
280507,1
214651,2
568754,1
903462,2
265808,1
1005031,3
868482,3
442308,1
907465,1
964739,2
814688,1
449241,1
858058,2
181694,3
448219,1
514982,2
30920,1
286866,3
869406,1
56134,1
979215,1
909242,2
259139,1
418454,1
426400,1
405336,1
203276,2
780474,2
802616,1
852640,1
824419,1
745138,1
331490,1
596088,1
289094,2
346750,2
349832,1
621176,3
536377,1
1048310,2
299243,2
141682,1
111025,1
878669,1
932112,2
175580,1
470991,1
165089,2
709080,2
879326,1
350699,1
697144,2
885542,1
709600,3
300043,2
616379,1
979119,1
1001576,1
338314,2
260287,1
185260,2
575609,2
158350,1
429298,1
384476,2
47738,3
248864,2
10436,3
1044098,2
143018,2
614955,1
788813,1
994651,1
318903,2
635379,1
748303,2
95805,2
816284,1
180432,1
1039515,2
986002,1
57296,1
223185,2
1020583,2
602473,1
97279,2
1021966,2
998414,1
408585,1
456959,1
85541,2
689583,3
969660,1
731165,1
31701,1
991223,1
214850,2
725127,2
853478,1
973283,1
835790,1
255043,1
447061,3
861286,1
434117,2
371834,1
560197,1
532593,2
220705,1
150433,2
343104,2
619012,1
1043051,3
9783,2
478614,3
684963,1
589351,1
675540,1
273942,3
41434,2
111261,1
543255,1
104368,1
537748,3
681074,1
225864,2
874498,3
907547,3
212307,1
616920,2
8781,1
705755,2
515564,1
240626,1
503101,1
916185,1
662068,1
454909,3
894030,1
446375,3
829492,2
433966,1
126873,1
851973,2
662472,2
483488,3
865965,2
471934,1
33082,1
431624,1
376931,1
658654,1
824706,1
472478,1
719604,3
822291,1
614666,1
757760,1
940380,3
99642,2
127326,2
292628,1
483184,1
153286,1
839375,1
705402,1
543006,1
86087,2
47725,1
920644,1
647179,1
777260,1
366596,2
388185,1
9177,1
276492,1
888232,1
548571,2
745028,1
604607,2
590453,1
455749,1
944169,2
88290,1
138257,2
905085,1
590674,2
750144,3
448904,3
331683,1
157650,1
335564,1
938597,2
593151,1
61742,2
944851,1
995196,1
240969,2
389844,3
370327,3
533692,1
187754,1
737512,2
310274,1
1050257,1
758771,2
61383,1
877682,3
487494,3
930581,1
648779,1
614023,1
599225,1
916194,3
130070,1
64820,1
675220,1
76535,2
3474,2
1018241,1
494951,1
846773,1
502752,3
1007073,1
155922,2
814015,1
7222,1
882841,1
889653,1
341609,1
816630,1
220028,1
97997,1
747010,3
996144,1
180878,2
899783,1
244082,1
36462,2
1033322,2
965561,1
739586,2
985152,1
141092,2
1037300,2
856088,3
1045707,1
201793,3
337544,2
191837,2
726989,1
764606,2
142970,1
636542,1
608759,1
1007071,3
745897,1
400363,1
53855,1
732727,1
735743,1
377634,1
647472,1
984608,1
88768,3
830920,1
41429,1
696463,2
413759,1
680535,1
633750,1
492725,1
328966,2
105269,1
166381,2
738334,2
660626,1
613608,1
969863,1
19039,1
684130,2
421114,2
821883,1
334424,2
627252,3
619098,1
261447,2
355396,1
460239,3
521972,2
248629,1
70776,1
614305,3
704728,3
55187,1
348485,1
463756,2
197968,3
621479,2
872045,1
476671,3
671519,1
250788,1
899240,2
616932,1
523782,1
838985,1
509890,1
610621,1
1019336,2
763385,2
104060,1
1014984,2
404480,3
53756,2
1007898,1
43653,2
102077,2
114386,2
933015,2
974855,1
544687,2
263462,3
327186,1
789910,2
346538,2
993855,1
7884,1
741110,2
1038349,2
581857,2
552862,1
789342,2
990090,2
17164,1
997,1
412579,1
611173,2
1022272,2
300054,1
695900,1
602234,1
516491,1
334960,1
214426,3
560221,1
305568,1
694220,1
919261,2
144229,1
684674,1
851048,3
681175,1
378569,1
670379,1
96725,2
166925,3
188704,1
412092,3
163915,1
566813,2
1004751,1
759344,1
369898,2
945144,1
681158,2
688902,3
658692,1
1052612,2
974792,2
1007407,1
528026,1
755602,1
102555,1
662664,1
902259,1
667358,1
582115,1
904336,1
8470,2
868730,2
651775,1
345985,1
571904,1
473592,1
319843,1
799372,2
58000,2
295287,1
96618,1
859930,1
611957,1
3318,1
706014,2
825067,1
724431,3
802780,1
117041,2
65531,2
1019688,3
334437,3
198741,2
664450,1
744824,2
13067,1
606701,1
627000,1
852856,1
970860,1
846032,1
542729,1
857362,1
44348,1
39604,1
419133,2
771582,1
179900,2
615152,1
738919,1
958263,2
643886,3
413145,3
440020,2
777548,1
905760,2
90502,3
899290,1
1001778,1
788428,2
268505,1
616626,1
284087,1
715462,1
338861,2
244568,1
43742,1
836631,1
329876,1
821051,1
385358,2
292528,1
94432,1
118646,1
682671,1
265198,1
41176,2
704203,1
101969,2
777389,3
629109,1
979552,1
457561,1
525407,1
842223,2
983843,1
687361,1
518925,2
95028,3
123645,2
101701,1
107237,1
320612,1
491614,2
1030947,3
743728,1
404868,1
1045105,1
47325,2
203356,1
785605,1
754783,1
830086,1
156871,2
829905,1
252651,2
871362,1
622920,2
175827,1
187812,2
213353,3
363979,3
438886,1
109475,2
280486,1
808627,2
583181,1
725058,1
333228,2
1035019,2
181631,1
891562,3
851376,2
768936,1
614270,2
746861,1
256149,1
636200,1
757295,1
565804,2
1050556,1
139958,1
502522,1
323385,1
185172,2
620180,1
901432,1
144464,1
93051,1
771846,2
478015,1
270848,1
833434,1
231258,2
191927,1
550395,2
397195,2
195840,2
926923,1
456270,2
1047123,1
329044,1
33889,2
712541,2
873255,2
914116,1
724230,1
167193,2
74070,1
774210,2
958149,1
957891,1
126967,3
645010,1
19930,1
701780,1
793960,1
638528,1
726594,2
1014225,1
257461,1
1015791,2
285391,1
44456,1
875884,1
451790,1
973930,1
737843,1
632420,1
934002,3
699073,1
560548,2
263075,2
890494,1
1020439,1
240315,1
1050006,1
328227,2
839020,1
729765,2
324498,2
318429,1
714103,1
1021837,1
815699,1
160217,3
436026,1
422986,1
624919,1
901729,2
806725,2
767903,1
768025,1
668702,2
818069,1
798047,1
331687,1
527757,1
560847,2
867624,1
1037045,1
440300,2
1052631,1
249493,1
364944,1
28089,1
464259,1
510198,1
278863,3
108725,1
478175,1
656809,1
866478,1
503150,1
3309,1
335600,2
754663,1
995067,1
429708,1
846151,1
136541,3
570372,1
747126,1
562625,2
314474,1
295403,2
79656,3
246545,1
941072,2
143446,2
247639,1
690470,2
653659,2
697346,1
192918,2
71793,3
62133,1
1010173,1
995256,1
466675,1
629055,1
440447,1
909985,2
418892,1
946945,1
17198,1
910513,1
326195,1
24287,3
574369,2
682451,1
883937,3
461355,2
697823,2
87359,3
497972,1
436268,2
367160,1
597455,1
875726,1
703229,2
274684,1
602431,2
928176,2
717579,1
954812,2
853890,1
605036,2
727640,3
947535,1
622687,1
893810,1
322383,1
21268,2
279684,2
960617,1
904373,3
532074,1
832204,2
173733,1
34034,2
40152,3
725436,1
482034,3
461331,1
1049058,1
380349,1
969257,1
422202,1
540866,2
20030,2
1002431,3
622486,1
535391,1
687879,3
48854,1
354954,1
750086,1
810890,2
163864,1
727163,1
444687,3
137397,1
799210,2
918932,2
345369,2
808284,2
550001,1
143396,1
723313,1
1002859,1
729426,1
1016442,1
122327,1
277539,1
971363,1
434532,1
523436,2
489291,2
228474,1
22781,1
23530,3
479099,1
455956,1
533806,1
891916,1
369375,1
539049,1
898343,1
1291,2
192064,3
255345,2
583550,2
77192,3
363428,2
597822,2
502036,3
24585,1
14949,2
179113,1
665088,3
1017716,1
433686,1
691282,1
83894,2
1021562,1
796882,1
104617,1
305936,2
364951,1
855369,1
290433,2
537527,1
286012,2
736817,1
140384,1
636431,3
485575,2
709582,3
417806,2
940671,1
422633,1
261259,2
100232,3
658790,1
79464,2
579009,2
537027,1
204192,1
938218,1
581802,3
122969,1
195663,3
717168,2
494126,1
222736,1
820388,1
945017,1
558576,1
527430,1
344118,2
396402,1
58275,3
352860,2
158089,3
865781,1
336306,1
247173,3
641331,1
964524,1
440457,1
705889,3
577246,2
58798,3
245695,2
944076,1
859388,1
321523,1
753113,1
1034583,1
878528,1
359671,2
988713,1
547464,2
528861,1
83620,2
978944,1
390633,1
455382,1
160512,1
121636,1
73559,2
37111,3
557215,1
609437,3
379413,1
185819,2
405750,3
469545,1
759110,1
502078,2
357788,2
324056,2
484664,3
417512,2
406630,1
949714,1
796713,3
261545,1
1042873,1
871681,2
851192,3
203072,1
544675,1
533010,1
762241,3
643691,1
552609,1
693959,2
186867,1
383158,2
836206,1
420807,1
585963,3
68890,2
976916,1
154447,2
899531,3
853638,1
887425,1
585461,3
855292,1
569153,1
