building_id,damage_grade
259910,3
501681,3
44688,3
648586,2
738991,2
249715,3
380820,3
257876,2
731324,3
870781,2
859491,1
770063,1
101471,3
161243,1
983582,2
361968,3
23003,3
892245,1
601634,2
1025782,3
403420,3
430258,2
364968,2
472032,2
1042330,3
870240,2
808533,3
697298,3
1006116,3
995624,1
216652,2
410774,1
139915,3
1010769,3
63035,2
843363,3
210279,3
664590,3
714262,1
485952,2
945125,3
877479,3
308204,3
247000,2
1017821,2
228864,2
298997,1
255853,2
243889,1
329094,3
646839,3
998575,3
712647,3
1002300,3
964627,3
943051,2
356800,3
397417,3
515895,2
713116,2
534307,2
464732,1
709491,1
79256,3
928107,2
435741,2
675244,3
983217,3
640457,2
856748,2
1003861,3
373022,2
598481,2
548592,3
635915,2
306327,3
391546,1
291485,2
469438,2
335,2
316756,3
821539,2
216661,2
100363,2
584674,1
144622,1
193377,2
1031758,3
175519,2
739779,3
670269,2
460859,3
75437,3
22520,3
178391,3
444503,2
101460,1
666508,1
652179,2
1023902,2
10421,2
395924,2
491379,2
29569,2
595424,1
386890,3
668584,1
980258,3
1025140,3
1034074,2
799159,3
745312,2
164112,3
249639,2
1037562,3
266787,2
448923,3
52518,1
151835,2
598438,2
786697,2
61673,2
844423,3
470913,1
548481,2
335841,3
337448,2
432750,3
935267,1
319526,1
842063,3
298525,1
778905,3
254034,1
457096,2
987679,2
692718,3
98848,2
818408,1
660983,3
155616,1
916827,2
516916,3
740067,1
424401,2
208569,1
800064,2
949459,1
512830,3
757440,2
187170,2
168098,1
282807,1
587595,2
362421,3
79755,2
890998,1
1031657,3
83321,3
802798,1
484957,3
273295,3
511378,1
195481,2
974231,1
367019,3
947846,3
920903,3
8793,3
426015,2
857910,2
690839,3
247911,3
830090,2
575973,3
846842,1
577457,1
613535,3
1038379,3
316031,2
171458,3
912317,2
853099,3
281874,2
505414,2
488752,2
856619,3
264417,2
758634,1
864483,2
709945,2
459757,3
25950,3
337940,1
270601,2
730427,3
112389,2
653243,3
814243,3
996100,2
158747,1
851056,3
272262,2
190267,3
442324,3
486417,2
318847,2
635211,2
311510,3
527662,3
954879,2
348665,1
141454,2
176306,1
948978,1
328678,3
867382,3
959332,2
693145,3
915665,2
176767,2
292222,2
453547,3
916593,3
456725,3
763296,2
233701,1
97990,3
272448,2
745501,3
989374,3
398165,3
777409,2
860189,1
112830,1
16503,2
17773,2
394976,1
130192,3
499448,2
1046148,3
20774,2
610188,2
186031,2
116295,2
18021,3
1031100,2
626477,2
124538,2
989961,1
967922,2
1040935,1
304758,3
191789,1
918145,2
599638,3
686203,3
483872,3
789548,2
649526,3
1015303,3
338224,3
612677,3
590860,2
628085,3
21455,2
599318,2
420068,2
633603,2
419681,1
577033,1
844934,2
109883,2
756132,3
630391,1
445335,2
846722,2
71760,3
802606,3
16909,3
180160,2
135097,3
827610,2
237391,3
704074,2
557793,1
751976,2
125557,1
195620,1
962482,3
946302,2
196141,3
495929,1
451859,1
1043750,3
103342,3
304768,1
892354,1
980958,2
1033615,3
334466,2
690851,3
467024,2
403869,2
459913,1
795780,3
18619,3
150886,3
67551,3
855233,2
716029,3
331656,2
659588,3
842388,3
252638,1
398208,3
404255,2
312718,2
880291,2
584870,3
938941,2
592116,3
739101,2
443705,3
922741,3
908442,2
742227,2
417572,3
602062,2
652396,2
1046546,3
580081,3
249539,3
601992,1
958693,3
513555,1
340609,2
42918,1
525888,1
32934,1
659574,2
583191,2
939225,2
440772,3
16350,2
702988,1
957073,2
23351,1
891946,3
84442,2
885879,1
824456,1
540362,3
480824,3
708973,3
711076,3
45891,1
983718,2
961103,1
603239,3
40766,3
922597,3
71721,3
596654,3
795598,3
493084,3
343832,2
486897,3
104771,2
1044159,2
845041,2
950412,3
762816,3
957749,2
51123,1
61670,1
1030672,2
44405,1
92275,3
416891,1
74706,3
498021,3
781357,2
897412,3
997417,3
997958,2
542003,3
442616,2
29720,3
417327,1
214449,2
108691,3
521965,1
529781,1
669751,3
136282,3
192019,2
615915,1
522789,3
466687,1
518921,3
798453,3
533298,3
230031,2
87355,1
166354,3
634774,1
63383,1
219555,3
213341,2
79864,2
59522,2
636357,3
536841,3
814030,1
153916,1
493575,1
893672,3
724845,2
255799,2
1016934,2
428696,3
795378,1
534550,1
919588,1
826431,3
415496,2
572953,1
24313,3
330337,2
649960,1
680710,3
297196,1
820174,3
50672,2
681275,2
156324,2
1039538,3
625846,3
970741,3
895315,3
629041,3
845114,3
100604,2
5963,3
72846,3
322231,3
560400,2
749614,3
942841,3
614061,2
969452,3
439676,1
844682,3
97478,3
971015,3
695934,1
364090,2
844246,2
705361,2
568557,2
938337,2
571150,2
173324,2
15651,3
113198,2
53039,3
436113,1
440326,1
311867,3
61932,3
741725,3
368045,2
650646,3
278211,1
721982,2
379044,2
863742,3
251588,2
390494,2
457671,1
103643,3
1000383,2
264063,2
232590,1
231293,2
619556,2
1004002,2
881983,3
121903,2
244379,3
288223,2
672603,3
763513,3
308612,2
287442,1
435986,2
684585,2
746961,1
970428,2
391039,3
81938,3
825973,1
80179,1
817961,3
816582,3
862454,1
387611,2
269219,3
155109,2
270592,3
69317,3
150492,3
100798,2
176630,2
139849,2
210043,3
393690,1
385323,3
980181,2
295632,1
972854,3
665140,3
1038362,2
4454,2
686951,1
584275,2
929384,2
595835,3
848898,3
882786,1
735841,3
528546,1
183548,2
38088,3
678111,1
928624,3
177212,1
285907,3
426298,2
538131,2
276767,3
186263,3
114127,3
852593,1
68753,3
164637,2
649230,3
406830,1
787637,1
564553,1
551764,3
385788,2
358533,3
1005677,2
1015354,3
899331,3
109049,2
490367,2
567659,1
50255,3
155440,3
149730,2
350595,3
539927,2
388253,3
428321,3
74019,2
77006,3
242679,3
525569,3
56514,2
380512,2
969738,3
88180,3
686130,1
820194,3
123489,1
639980,3
869221,3
962021,3
72614,1
905084,3
248000,3
75410,3
623311,3
24689,1
389597,2
353596,2
635167,3
782560,3
510453,2
825191,3
675049,2
472763,3
791261,2
66725,1
1037374,2
1047508,2
588727,3
218299,2
769090,2
271308,3
452615,3
589570,2
576197,2
238703,1
512381,2
742953,3
889764,3
3588,2
711115,3
73120,3
46682,2
578822,2
798870,3
562533,2
383641,3
1044222,3
459057,1
706755,3
658977,2
341587,3
475498,3
142318,3
340708,1
544256,3
927725,2
275242,3
447345,3
719668,1
367647,3
511486,3
635715,2
69507,3
94534,2
720973,3
1022461,2
1052848,3
101646,3
241666,2
239544,3
663843,1
497634,3
773145,3
205205,3
245493,2
282475,2
379121,1
1048524,2
581134,3
550879,3
256689,2
971895,1
159827,3
758866,2
422347,3
829322,2
11231,3
416850,3
16000,3
790160,3
702855,3
960222,3
984632,2
9879,3
1003672,3
281704,2
579967,3
768708,3
324645,3
228510,2
240941,2
19721,3
643514,1
796685,1
210813,3
372357,2
936708,2
98224,2
797640,2
893554,2
995034,3
320799,1
112834,1
732003,3
819785,3
944734,1
572462,2
353062,1
144053,2
285944,3
158750,3
614947,3
408351,2
21142,2
600741,1
66409,3
506880,1
801382,3
914217,2
164704,2
1039467,2
667357,3
1023763,2
876365,2
848838,3
713325,2
280507,3
214651,3
568754,1
903462,2
265808,2
1005031,2
868482,2
442308,2
907465,1
964739,3
814688,2
449241,2
858058,2
181694,3
448219,1
514982,3
30920,2
286866,3
869406,2
56134,2
979215,3
909242,2
259139,3
418454,1
426400,3
405336,1
203276,2
780474,2
802616,2
852640,2
824419,2
745138,2
331490,3
596088,3
289094,3
346750,3
349832,3
621176,3
536377,3
1048310,2
299243,1
141682,2
111025,1
878669,1
932112,2
175580,2
470991,2
165089,3
709080,1
879326,3
350699,1
697144,3
885542,2
709600,3
300043,2
616379,2
979119,2
1001576,3
338314,2
260287,3
185260,2
575609,2
158350,1
429298,1
384476,2
47738,3
248864,2
10436,1
1044098,1
143018,1
614955,1
788813,2
994651,2
318903,3
635379,1
748303,3
95805,3
816284,3
180432,1
1039515,1
986002,2
57296,2
223185,2
1020583,2
602473,1
97279,2
1021966,3
998414,2
408585,2
456959,3
85541,2
689583,3
969660,3
731165,3
31701,3
991223,2
214850,3
725127,2
853478,1
973283,2
835790,3
255043,2
447061,3
861286,3
434117,2
371834,1
560197,3
532593,2
220705,3
150433,2
343104,2
619012,3
1043051,3
9783,2
478614,3
684963,3
589351,2
675540,3
273942,2
41434,3
111261,3
543255,2
104368,1
537748,3
681074,2
225864,1
874498,3
907547,3
212307,3
616920,2
8781,3
705755,3
515564,2
240626,3
503101,2
916185,1
662068,2
454909,3
894030,1
446375,3
829492,3
433966,3
126873,1
851973,2
662472,1
483488,3
865965,2
471934,2
33082,3
431624,3
376931,3
658654,3
824706,2
472478,3
719604,3
822291,1
614666,1
757760,1
940380,2
99642,1
127326,2
292628,1
483184,3
153286,2
839375,2
705402,3
543006,2
86087,3
47725,2
920644,3
647179,1
777260,3
366596,2
388185,2
9177,2
276492,2
888232,1
548571,3
745028,3
604607,3
590453,3
455749,2
944169,2
88290,3
138257,1
905085,2
590674,2
750144,2
448904,3
331683,3
157650,3
335564,2
938597,2
593151,2
61742,2
944851,2
995196,2
240969,3
389844,3
370327,3
533692,3
187754,3
737512,2
310274,3
1050257,2
758771,1
61383,2
877682,3
487494,3
930581,3
648779,2
614023,3
599225,3
916194,3
130070,1
64820,3
675220,1
76535,1
3474,3
1018241,3
494951,3
846773,3
502752,3
1007073,1
155922,3
814015,1
7222,2
882841,1
889653,1
341609,1
816630,3
220028,3
97997,3
747010,3
996144,1
180878,2
899783,2
244082,2
36462,1
1033322,1
965561,3
739586,3
985152,1
141092,2
1037300,2
856088,2
1045707,3
201793,3
337544,3
191837,2
726989,2
764606,2
142970,3
636542,3
608759,2
1007071,3
745897,2
400363,3
53855,3
732727,3
735743,2
377634,1
647472,3
984608,3
88768,1
830920,3
41429,2
696463,2
413759,3
680535,3
633750,2
492725,1
328966,3
105269,3
166381,1
738334,2
660626,2
613608,1
969863,3
19039,3
684130,2
421114,3
821883,2
334424,2
627252,3
619098,2
261447,3
355396,2
460239,3
521972,2
248629,2
70776,1
614305,3
704728,3
55187,2
348485,3
463756,3
197968,2
621479,2
872045,3
476671,3
671519,1
250788,1
899240,2
616932,3
523782,3
838985,3
509890,2
610621,3
1019336,2
763385,3
104060,2
1014984,2
404480,3
53756,3
1007898,2
43653,2
102077,3
114386,1
933015,2
974855,1
544687,2
263462,1
327186,2
789910,2
346538,2
993855,1
7884,2
741110,2
1038349,1
581857,3
552862,2
789342,3
990090,3
17164,3
997,1
412579,1
611173,2
1022272,3
300054,1
695900,3
602234,3
516491,3
334960,2
214426,3
560221,2
305568,1
694220,1
919261,3
144229,3
684674,2
851048,3
681175,3
378569,3
670379,2
96725,2
166925,3
188704,3
412092,3
163915,3
566813,3
1004751,1
759344,1
369898,1
945144,3
681158,3
688902,2
658692,3
1052612,3
974792,2
1007407,1
528026,3
755602,3
102555,1
662664,2
902259,2
667358,3
582115,3
904336,2
8470,1
868730,2
651775,3
345985,2
571904,3
473592,3
319843,3
799372,2
58000,1
295287,3
96618,2
859930,3
611957,2
3318,3
706014,3
825067,3
724431,2
802780,3
117041,2
65531,2
1019688,3
334437,3
198741,3
664450,1
744824,3
13067,2
606701,2
627000,1
852856,3
970860,3
846032,3
542729,3
857362,3
44348,3
39604,1
419133,3
771582,1
179900,1
615152,2
738919,1
958263,3
643886,3
413145,2
440020,2
777548,3
905760,3
90502,2
899290,1
1001778,2
788428,2
268505,1
616626,2
284087,3
715462,3
338861,2
244568,3
43742,2
836631,2
329876,3
821051,1
385358,2
292528,2
94432,3
118646,3
682671,2
265198,3
41176,2
704203,1
101969,3
777389,3
629109,2
979552,2
457561,3
525407,3
842223,3
983843,2
687361,3
518925,2
95028,3
123645,2
101701,2
107237,2
320612,2
491614,2
1030947,2
743728,2
404868,2
1045105,3
47325,2
203356,3
785605,3
754783,2
830086,2
156871,3
829905,2
252651,2
871362,3
622920,3
175827,2
187812,2
213353,2
363979,2
438886,3
109475,2
280486,2
808627,1
583181,3
725058,3
333228,3
1035019,3
181631,3
891562,3
851376,3
768936,3
614270,3
746861,2
256149,2
636200,2
757295,1
565804,2
1050556,1
139958,2
502522,3
323385,1
185172,2
620180,2
901432,2
144464,3
93051,2
771846,1
478015,3
270848,2
833434,3
231258,3
191927,3
550395,2
397195,2
195840,2
926923,2
456270,3
1047123,1
329044,3
33889,2
712541,2
873255,2
914116,2
724230,3
167193,2
74070,2
774210,3
958149,1
957891,2
126967,3
645010,3
19930,2
701780,1
793960,2
638528,1
726594,3
1014225,3
257461,3
1015791,3
285391,1
44456,2
875884,2
451790,3
973930,3
737843,3
632420,2
934002,3
699073,1
560548,2
263075,2
890494,2
1020439,3
240315,2
1050006,1
328227,3
839020,1
729765,3
324498,2
318429,2
714103,3
1021837,2
815699,3
160217,3
436026,1
422986,3
624919,3
901729,1
806725,3
767903,1
768025,2
668702,3
818069,3
798047,3
331687,2
527757,3
560847,2
867624,2
1037045,3
440300,3
1052631,1
249493,2
364944,1
28089,1
464259,1
510198,2
278863,3
108725,2
478175,1
656809,2
866478,3
503150,2
3309,3
335600,2
754663,3
995067,3
429708,1
846151,3
136541,3
570372,1
747126,1
562625,3
314474,2
295403,1
79656,3
246545,3
941072,2
143446,3
247639,3
690470,3
653659,3
697346,3
192918,1
71793,3
62133,3
1010173,2
995256,2
466675,3
629055,1
440447,1
909985,3
418892,3
946945,2
17198,2
910513,3
326195,2
24287,2
574369,2
682451,2
883937,3
461355,3
697823,3
87359,3
497972,2
436268,3
367160,3
597455,1
875726,3
703229,2
274684,3
602431,2
928176,2
717579,3
954812,2
853890,2
605036,3
727640,2
947535,3
622687,3
893810,2
322383,3
21268,2
279684,3
960617,2
904373,2
532074,1
832204,1
173733,3
34034,3
40152,3
725436,3
482034,2
461331,3
1049058,2
380349,2
969257,1
422202,3
540866,2
20030,3
1002431,3
622486,1
535391,1
687879,3
48854,3
354954,1
750086,3
810890,2
163864,3
727163,2
444687,3
137397,1
799210,2
918932,2
345369,3
808284,2
550001,3
143396,2
723313,2
1002859,2
729426,1
1016442,1
122327,2
277539,2
971363,2
434532,1
523436,2
489291,3
228474,3
22781,3
23530,3
479099,3
455956,3
533806,3
891916,1
369375,2
539049,3
898343,3
1291,3
192064,3
255345,2
583550,2
77192,3
363428,2
597822,3
502036,3
24585,1
14949,2
179113,1
665088,3
1017716,3
433686,2
691282,3
83894,1
1021562,3
796882,1
104617,3
305936,2
364951,3
855369,3
290433,2
537527,2
286012,3
736817,2
140384,2
636431,3
485575,2
709582,3
417806,2
940671,3
422633,1
261259,1
100232,3
658790,2
79464,2
579009,2
537027,3
204192,2
938218,2
581802,3
122969,3
195663,3
717168,2
494126,1
222736,1
820388,3
945017,3
558576,1
527430,2
344118,3
396402,2
58275,3
352860,3
158089,3
865781,3
336306,2
247173,3
641331,3
964524,2
440457,2
705889,3
577246,3
58798,3
245695,2
944076,2
859388,3
321523,1
753113,3
1034583,2
878528,1
359671,1
988713,3
547464,2
528861,3
83620,3
978944,3
390633,2
455382,3
160512,2
121636,2
73559,2
37111,3
557215,3
609437,3
379413,1
185819,2
405750,3
469545,1
759110,2
502078,3
357788,2
324056,2
484664,3
417512,2
406630,3
949714,1
796713,3
261545,1
1042873,3
871681,2
851192,3
203072,2
544675,1
533010,3
762241,3
643691,2
552609,3
693959,3
186867,3
383158,1
836206,1
420807,2
585963,3
68890,2
976916,1
154447,2
899531,3
853638,2
887425,1
585461,3
855292,2
569153,1
813098,1
174397,1
60326,2
905658,1
180014,2
478498,3
30617,2
760445,3
258355,3
750315,3
29263,2
417052,3
152854,1
75735,1
66807,2
71372,3
557883,3
246546,2
1039309,2
661502,2
428438,3
726222,3
346693,3
419910,2
736919,3
153468,1
81760,3
356112,2
552519,2
120395,1
764409,1
93544,2
524169,1
15904,2
542863,3
523853,3
387104,2
625697,2
142648,2
1008734,2
195516,3
363524,3
918882,1
904007,1
368207,3
558262,1
236023,3
467062,2
4396,3
141100,2
958450,2
1000410,1
309486,3
1045528,2
919191,3
389376,1
52075,3
809274,3
367826,2
631455,3
790875,3
262169,3
563557,2
398417,3
261780,1
193436,2
486223,1
510114,2
437518,3
1025402,2
471510,1
370895,3
228595,2
530561,2
93429,3
498862,2
694446,3
847639,3
788787,2
544889,2
804127,3
175555,3
576782,2
242285,2
747758,3
724691,2
1001653,2
334924,3
80928,2
993889,2
834753,2
714013,3
99163,3
79462,3
813296,1
949842,3
568756,2
940468,2
499705,3
741060,3
323271,3
762162,3
966361,2
415295,2
508854,3
682680,2
150440,2
567971,2
547779,2
366136,3
617411,3
505660,2
694427,1
554220,2
718887,2
1697,2
203326,1
207150,3
534607,2
466441,3
729346,3
284821,3
909265,3
15248,1
610361,1
645738,2
222054,2
50138,1
44600,1
917538,2
584629,3
341321,2
554310,2
280058,2
958297,2
10709,3
245036,2
248591,3
591529,3
547294,1
76442,3
69606,3
984552,1
106075,2
82114,3
1018832,3
372184,3
996070,3
19391,2
186946,3
165092,3
777526,3
916020,2
904380,2
679709,2
702305,2
751408,1
952588,2
569870,3
308111,2
189288,3
165809,2
618624,2
898848,2
682324,3
229174,3
30836,3
519722,3
332537,3
273977,3
462301,3
657863,3
662539,3
85421,2
350041,1
550191,2
793812,3
46166,2
787693,2
886484,3
29619,2
950727,2
814162,1
888580,1
734046,3
247658,1
388161,2
781053,2
78206,2
843949,2
217856,3
422561,3
461325,1
677468,3
246004,3
553040,1
820046,3
655055,2
879277,3
292343,3
741190,3
317415,3
954326,3
287858,2
934760,2
985854,3
907376,3
405121,2
326696,1
64672,3
619810,3
779388,3
909613,2
558351,3
927588,3
994511,3
329081,1
435579,3
511916,1
765896,2
120279,2
478714,1
961240,2
406086,1
521206,3
147992,2
858548,1
129902,2
591059,2
408473,1
898119,3
680859,2
318695,3
47275,2
799364,3
104842,3
246961,3
63631,3
579565,2
652954,1
501867,2
646348,1
131835,3
403725,2
537436,3
697872,2
560368,1
1030796,2
131113,3
304528,3
483815,2
369357,3
606752,3
65494,2
140628,3
62578,1
869599,3
263768,2
131638,3
519881,2
621458,3
44537,2
291760,3
1017522,2
886245,1
554486,3
972298,2
529139,1
602210,3
224699,2
66245,2
64510,3
863568,3
497810,2
10732,2
769059,3
482484,2
860764,1
499888,3
785037,3
788601,1
504081,3
1043288,2
707294,2
1004998,2
810753,2
838374,1
186336,3
876495,3
422021,2
609559,3
811509,3
75189,1
650988,2
307497,3
71366,3
574755,3
12819,3
546921,2
755607,3
164933,2
682442,3
329834,3
750412,2
955112,2
764399,2
662707,1
250321,2
1028201,1
590870,3
870938,2
498554,2
211276,1
235436,1
507183,2
486018,3
334442,3
991586,3
523977,3
699233,3
392257,3
160539,3
319440,3
702957,1
686006,3
183160,2
808587,3
957487,3
730042,1
701884,3
69025,3
799662,2
463871,1
639486,2
339367,2
576329,2
239001,2
506027,1
598214,3
265622,2
167622,2
935601,1
724263,1
701676,3
678482,3
959057,2
293516,3
713463,3
337545,2
870044,3
440563,2
195707,2
738879,3
61399,1
88687,1
326153,2
452690,3
895384,2
375866,3
909258,3
428245,2
528840,3
761461,1
802714,1
696564,3
81219,1
1004490,3
113308,3
691525,2
342396,2
240894,2
649139,2
497696,3
70898,2
693650,3
189021,3
735233,3
525700,1
469586,1
381719,2
910566,1
395605,3
596513,1
832938,1
405443,3
283369,3
992320,2
619446,2
1010772,2
72763,2
774566,2
561170,2
703223,2
251004,3
584392,1
38983,1
4149,3
313726,1
1045072,1
863038,3
177501,1
359161,3
167210,2
377260,3
15344,2
679912,2
1048959,1
700419,2
339529,3
469130,3
803344,3
788795,3
218204,2
620314,3
1002815,1
893563,2
192517,3
900097,3
667930,3
252202,3
841756,3
753166,3
274629,2
526077,3
525187,2
711334,3
208506,3
262460,2
1024735,3
791609,3
879930,1
530394,1
493202,3
188399,2
120801,2
450740,3
771250,2
411490,2
347403,2
410417,3
809423,3
944124,1
817436,3
705492,2
742136,3
457266,3
256546,2
650405,2
905501,2
407583,2
261352,2
365119,1
145455,3
1024211,2
747525,3
982993,2
832588,2
965181,2
978239,3
184389,2
284391,2
1036332,3
579081,2
403511,2
942654,2
491908,3
569648,3
64563,3
136151,2
368621,2
734444,2
541593,1
488815,3
1016925,3
754626,2
364570,2
201765,3
149660,2
80598,2
894576,3
217305,1
692366,3
686666,3
771308,2
832196,2
510395,3
53888,1
163260,3
492540,2
961983,3
23664,1
888400,3
348105,3
492595,3
452113,1
60199,1
955383,2
467196,2
140625,1
77075,2
136370,2
289398,3
840556,2
378953,2
549808,2
902884,3
1020493,2
242509,2
272080,2
599454,3
230462,3
684434,1
511935,3
649718,3
701195,2
1033203,2
605487,3
33745,3
520274,1
605149,1
743086,2
269329,3
766434,1
246167,2
880457,2
339731,3
322026,2
27998,1
947790,3
673655,2
695760,3
374934,1
1026640,2
543839,3
458419,1
990064,3
302943,3
350094,2
934692,3
777665,3
24302,3
10256,2
261892,2
583045,3
828117,3
963752,3
715256,3
664836,2
1029344,1
466148,3
350523,3
583458,2
78939,2
700332,2
986840,1
914369,3
572726,2
263725,1
444729,3
679143,3
977457,3
211380,2
778157,3
645129,2
1001137,1
848291,2
55262,2
648401,2
474944,2
440191,2
903522,3
1043776,1
836520,2
366428,2
632236,2
303772,2
739093,1
216167,1
774820,2
255523,1
308874,2
809458,3
657185,3
725076,2
515784,3
469182,2
736246,2
514703,1
329693,1
545471,1
30757,2
132749,3
311793,2
567462,3
367648,3
407171,2
1026782,1
973561,2
701472,3
1031395,2
8568,3
837235,3
1031323,2
261453,2
668238,3
1050849,3
964670,3
953679,2
740324,1
1040980,2
513123,3
122786,2
328217,3
96927,2
905479,3
372658,3
819610,1
6732,3
765380,3
179105,2
476464,3
178655,1
102027,3
159399,2
518973,1
332878,2
410325,1
340439,3
332766,2
451290,2
985758,2
151401,2
278148,1
1027888,2
797383,2
217126,3
194129,2
286936,3
447147,1
34326,2
484094,3
575043,2
1007679,1
528304,2
963483,2
823250,1
497990,3
762304,3
820578,2
780008,2
298232,3
274279,2
208203,3
512834,2
703071,3
931973,1
399889,2
626066,3
201572,3
286658,2
487801,3
728915,2
230130,3
471594,1
927992,2
131188,2
709096,2
788658,3
282508,1
956749,1
346410,2
320714,3
779173,2
961852,3
202182,3
271214,3
787000,3
969037,1
989768,3
661567,3
495520,3
295298,2
236227,2
21048,2
1008132,2
60706,3
596090,1
98354,3
52212,2
701942,2
31018,3
526722,3
632970,3
149743,2
565078,3
1039023,2
551798,3
926457,3
1010866,2
436066,3
703156,3
891243,2
518397,2
810233,3
335752,2
497072,3
521839,3
492563,2
758653,2
649043,3
270177,3
1035166,2
570851,3
828834,2
426709,1
74415,3
874898,2
1028272,3
342484,3
552080,3
614085,1
396270,3
320620,3
718274,3
845904,3
817736,2
374536,1
994198,1
217558,1
460702,3
408276,1
610911,2
422840,2
919969,2
822395,3
867193,1
351712,2
870626,3
707635,1
264771,2
746348,1
1014183,2
349806,2
59109,2
939967,3
31402,2
360680,2
177451,3
746505,2
59338,3
245739,3
686526,2
145576,1
74906,1
214197,2
672316,2
17910,2
756306,3
528350,1
949660,2
201792,3
331068,2
264957,3
343498,2
968568,3
403968,3
194497,2
641435,2
195992,3
64742,1
584827,3
708205,2
737777,1
234726,2
920713,3
6016,3
136044,3
881831,3
102750,1
834967,2
127392,2
800200,2
756979,2
627076,2
567087,3
956765,3
1008391,3
211540,1
427124,1
367285,1
334030,2
875474,2
1000910,1
102571,2
875177,1
1017899,3
1040727,1
686157,2
370154,2
249060,1
859,3
902650,1
356264,2
797211,2
31210,3
935434,3
973180,2
31923,2
522164,1
766459,3
711517,2
212984,3
834081,2
602625,3
562630,2
286546,3
899264,3
1041111,3
195413,1
822505,2
116193,2
246888,3
531104,2
568840,3
947482,3
267085,1
820779,3
861854,3
317211,3
313493,3
185320,1
702936,3
407325,3
280408,3
870081,1
456251,2
214676,2
938965,3
866364,2
318032,3
203995,2
786078,2
269993,1
91206,1
398171,3
332254,2
301535,1
595178,3
7392,2
609350,3
1042889,2
481398,2
781653,1
51230,2
493348,1
949380,3
730024,1
121578,2
1051810,2
485687,2
588379,3
674273,3
462623,3
985816,1
565316,1
820169,1
289406,3
221928,3
554694,3
651456,2
214523,2
75274,2
802307,2
200511,2
498828,2
19153,3
128380,1
415072,2
922010,3
264951,3
9357,3
295987,2
873155,3
607822,1
553095,1
673708,3
486497,3
948720,3
681389,3
272018,2
590538,2
179492,3
44262,3
454827,3
586333,2
377357,2
593449,1
590074,1
549117,2
295166,2
375405,3
207182,2
998725,2
875934,3
1018177,2
723010,3
984942,3
334417,3
932764,2
149090,3
819025,2
28866,2
67784,1
358928,3
610641,1
435218,3
277301,1
940900,1
295175,3
629690,2
124069,3
971558,1
440929,2
858425,3
487061,2
820845,2
621357,3
449043,2
642098,3
1026010,3
86385,1
341205,2
669286,2
627416,2
1020271,3
567086,3
930635,3
758104,3
570177,2
223967,2
509105,1
2461,1
1028105,2
812516,3
610105,3
1026057,2
632292,2
909847,2
689652,3
925941,3
230602,3
359830,2
555861,1
219699,3
714685,2
577762,2
835641,3
687862,3
260580,2
782705,3
411323,1
184828,1
333450,2
461955,3
515009,2
207965,1
349224,3
719189,1
463603,3
891060,3
230848,1
353022,3
517763,1
356795,2
1044996,3
847494,1
893303,3
396653,3
262812,3
575191,3
872705,2
130819,3
79358,3
944148,2
406542,3
853327,3
198227,3
537769,1
438770,1
719568,2
1041439,2
428237,3
265591,3
920586,2
1044964,3
942759,2
248396,3
124210,3
798347,3
139008,2
86663,3
388092,3
439813,2
49944,3
791089,1
11931,2
1006430,2
392582,3
382385,2
60173,2
796218,3
985429,3
495236,2
790713,2
503245,3
348147,3
292042,1
217325,3
626079,1
920790,1
133088,2
969307,2
66092,2
730734,3
1052266,3
731203,3
529555,1
715590,1
760475,3
362756,3
707469,1
196783,3
491291,3
419094,3
259063,1
608034,1
40886,2
83126,3
360246,3
483894,2
504398,1
583734,2
853007,2
540574,2
675790,1
584133,2
826016,2
102434,3
125300,3
634212,1
1021051,2
672723,2
246018,1
178326,3
921529,3
205403,3
12968,1
744180,1
1004439,1
468138,2
640433,2
727088,3
1036689,3
422595,2
256885,1
855288,3
284807,2
731013,2
654447,2
691329,1
382318,3
977905,2
1039662,1
688174,3
807205,1
528352,2
53819,3
233289,3
450608,1
1037139,3
332666,3
232925,2
824934,3
393610,1
144792,3
41740,3
843037,2
888433,1
18677,3
619780,3
484277,2
246119,1
791376,2
912733,2
1039129,3
69072,2
420901,3
124125,2
523048,3
486661,2
605658,1
984904,3
570791,1
527672,3
6591,3
387306,1
794745,2
714942,2
829585,1
599731,2
138410,3
170627,1
659426,3
509521,2
819444,3
670062,1
143692,2
537605,1
106476,2
262813,2
565624,3
671112,2
551673,2
578418,3
574234,3
133234,2
764423,3
911067,1
555988,1
989148,2
926442,3
680816,3
716728,3
334022,2
144762,3
355883,3
1043594,2
897869,1
721001,1
635126,2
44910,3
42246,3
1041395,2
943864,3
653492,2
874665,2
534319,2
627382,3
906061,3
787032,3
519309,3
74208,3
582232,3
667647,3
597856,1
22526,1
193283,2
92122,1
303692,3
423970,2
922450,1
155636,2
466506,2
980728,3
392570,3
201069,2
978165,2
164225,2
335763,3
670329,2
512463,1
148920,2
1025840,2
562218,2
828557,3
358657,3
250949,3
585360,2
233922,3
644689,3
153775,3
844188,2
87431,3
854617,3
40543,1
642286,2
952675,3
33478,2
136940,3
625468,1
264732,2
896991,2
805453,3
459143,1
390315,2
782314,1
1009327,1
720241,2
744301,3
447220,3
360952,2
411129,3
12664,3
145533,2
49081,2
602582,2
462879,2
571125,1
478086,2
463481,3
658912,3
562885,2
923934,3
991833,2
185898,1
582182,3
293295,3
15436,3
964719,3
29367,2
853759,2
796569,3
301742,3
659900,3
52352,3
584449,3
910164,3
250510,1
